symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
OKTA,2021-10-15,255.53,257.035,250.375,254.55,1017461,253.9435289199594,-56364610.59910001,0.0016559558485063604,0.053147005767973605,-0.02102671089618138,1.0,-0.011456310679611614,-0.01906032421628079
OKTA,2021-10-18,253.49,260.38,252.6068,259.3,1087666,258.4038247993692,89529880.26483335,0.001340410618389107,0.01426549392519683,0.11190240763755487,1.0,0.0,-0.006297796148160395
OKTA,2021-10-19,260.77,262.44,257.31,257.735,867101,259.61784453656196,-195945158.57683334,0.0016238413343057,0.017020904462623162,0.09579209710243244,0.9473684210526315,-0.00603548013883537,0.004905257186770706
OKTA,2021-10-20,259.0,262.5,254.62,256.23,523929,256.9311343685832,-83588020.00833334,0.0030772393306948954,0.04068788034444822,0.005781659981720005,0.7894736842105263,-0.011839568067875006,0.015290213621844018
OKTA,2021-10-21,254.01,261.08,254.01,258.83,613667,259.01978554459896,-16400959.517399997,0.0027130223233472394,0.025339922866098687,0.06469917776149424,0.7368421052631579,-0.0018125723100657076,0.024927731590612012
OKTA,2021-10-22,259.77,260.82,256.18,260.28,607192,259.01379942939093,-119142207.00706667,0.003003850957881086,0.1313918745242433,0.10327546378909759,0.8947368421052632,0.0,0.03667584716803307
OKTA,2021-10-25,260.0,265.07,258.52,260.94,704410,262.7109584599367,-151823652.25263333,0.0020298367298072855,0.013947357106487791,0.3053250600847902,0.8947368421052632,0.0,0.04696108159482182
OKTA,2021-10-26,262.53,263.5,255.34,256.25,828392,259.1071503549013,-194524957.47013333,0.0024333967218841904,0.023257766726962077,0.3382316715436057,0.7894736842105263,-0.017973480493600036,0.05127555488620916
OKTA,2021-10-27,257.0,258.3,249.07,250.02,1105938,252.28827725583545,-279015192.77176666,0.00229427654690478,0.02994469962861577,0.2689078939778863,0.47368421052631576,-0.04184870085077019,0.048990786768697614
OKTA,2021-10-28,247.45,249.01,239.57,244.28,1874924,243.01592028297196,-446064373.21396667,0.0020075151805433737,0.19834628621283104,0.11751538464732346,0.3684210526315789,-0.06384609488771364,0.043041092698060446
OKTA,2021-10-29,243.43,249.79,243.43,246.9,790282,247.70099481243935,-154408417.1669,0.004372897906106078,0.3878112106607722,0.14920908584199372,0.3684210526315789,-0.05380547252241896,0.03805434167615407
OKTA,2021-11-01,250.88,250.88,244.01,249.71,813484,246.49703524121458,-190869543.07389998,0.0029521478626903094,0.30094869272998165,0.6113914154462305,0.42105263157894735,-0.043036713420709694,0.028942532656950126
OKTA,2021-11-02,250.98,256.69,250.54,253.32,768294,252.7005218038027,-192820622.19873333,0.002285420928006348,0.034309931815136294,0.6220948702623214,0.47368421052631576,-0.02920211542883422,0.021844341665381517
OKTA,2021-11-03,254.2,255.0,248.51,253.935,660186,251.36609538887143,-165948377.0504,0.0037585801641390943,0.07473600376072348,0.5342166220772923,0.5263157894736842,-0.026845251782018797,0.0163845904417268
