symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
MFC,2021-10-15,20.25,20.36,20.145,20.2,3731840,20.233071157016326,-67719720.86659999,0.007463100277532213,0.12281044330823732,0.3171203789666166,1.0,0.0,0.013411614997522747
MFC,2021-10-18,20.14,20.24,19.99,20.15,4541548,20.138796389762504,-91461310.46633333,0.0046759890388616285,0.10497342687770919,0.9565690376020662,1.0,-0.0024752475247524774,0.013166574459170688
MFC,2021-10-19,20.26,20.3199,20.165,20.22,3334345,20.24775056326399,-67512985.85186666,0.007209197099900964,0.24085569902377194,1.0427462807258376,1.0,0.0,0.011898458962333658
MFC,2021-10-20,20.25,20.375,20.115,20.31,2735615,20.29179885104439,-55510549.3139,0.010437344689447275,0.24230723005891466,0.9400135811322331,1.0,0.0,0.012892894340570837
MFC,2021-10-21,20.3,20.525,20.205,20.25,2678005,20.340484098909375,-53254434.105966665,0.007575645195958936,0.12226448497867365,0.5485474817529037,0.7368421052631579,-0.002954209748892156,0.01445937449633905
MFC,2021-10-22,20.39,20.48,20.2,20.31,2121355,20.316686233767157,-39541683.57876667,0.007865823928041875,0.12163212800731191,0.6053612080063093,0.6842105263157895,0.0,0.014562131173360804
MFC,2021-10-25,20.3,20.3,20.3,20.3,20865,20.29999999999027,-423559.5,,,0.3309132124522636,0.5263157894736842,-0.000492368291481915,0.015853726950199265
MFC,2021-10-26,20.37,20.42,20.26,20.28,1991659,20.323011473433183,-35157111.19483333,0.010798967818487909,0.2430244686743803,0.5542925927959517,0.5789473684210527,-0.001477104874445967,0.016464944431143103
MFC,2021-10-27,20.25,20.25,19.87,19.93,2389552,20.03857571592212,-45393456.45246667,0.011329170926118005,0.24937618547081167,0.2647557632772176,0.10526315789473684,-0.018709995076316988,0.01635268921421007
MFC,2021-10-28,19.98,20.025,19.89,19.985,1652365,19.96449878394491,-32716084.466466665,0.012591144452934242,0.25112882406292697,0.3962563339811947,0.10526315789473684,-0.0160019694731659,0.013925374663627421
MFC,2021-10-29,19.97,19.98,19.41,19.5,3852133,19.62307618236437,-71376289.6002,0.007363698366499104,0.2284381668813229,0.03179723365247559,0.0,-0.039881831610044216,0.01024578488507144
MFC,2021-11-01,19.58,19.78,19.49,19.745,2134595,19.678518877991596,-6108006.748566665,0.011870587867082137,0.2593810338499806,0.1310029747041486,0.05263157894736842,-0.027818808468734524,0.007378142754768557
MFC,2021-11-02,19.71,19.85,19.63,19.81,2179521,19.75649819925256,-40138370.22173334,0.009300278131408265,0.12795772686096915,0.08163730841348836,0.05263157894736842,-0.02461841457410141,0.004817780389098303
MFC,2021-11-03,19.8,20.23,19.74,20.19,2827001,20.05566767522655,-40314880.78853334,0.00918832719945348,0.12528172728355869,0.3471016959194754,0.47368421052631576,-0.005908419497784201,0.002068422811805748
MFC,2021-11-04,20.0,20.07,19.13,19.3099,6435661,19.349906216973384,-111125311.7289,0.004866597179424061,0.08337502084362552,-0.03129095752878485,0.0,-0.04924175283111765,-0.002197709196643971
MFC,2021-11-05,19.55,19.875,19.45,19.59,3225462,19.679649546452513,18369241.586066667,0.016540879378389908,1.3149330370317314,-0.034118151448075916,0.10526315789473684,-0.03545051698670598,-0.005328635545784666
