symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
WFC,2021-10-27,50.45,50.99,49.95,50.095,18468566,50.41466534941223,-931086574.3735334,0.0029869535392052903,0.3522787542633447,0.5340452448684977,0.5789473684210527,-0.016008642702808884,0.024585910771857122
WFC,2021-10-28,50.11,51.38,50.01,51.375,24003541,50.9733407110184,-1189889240.8639,0.002761625509056096,0.19892440776979514,0.7753787283212005,1.0,0.0,0.03239504346133648
WFC,2021-10-29,51.4,51.64,51.02,51.205,14509818,51.34875136321256,-745061036.8074666,0.004148968016090645,0.3779187943959955,0.6969439295688616,0.5789473684210527,-0.003309002433090069,0.03396095809548405
WFC,2021-11-01,51.2,52.0,51.2,51.62,13588440,51.631185629346184,-701531290.4532334,0.002785196513824845,0.1851103401382151,0.7733493495816661,0.5263157894736842,0.0,0.03345219365170271
WFC,2021-11-02,51.68,51.7701,51.25,51.27,14416816,51.51778951153289,-742722492.1145,0.001406255427300478,0.16855826323069656,0.5473391845787977,0.3157894736842105,-0.006780317706315264,0.03195626823698405
WFC,2021-11-03,51.2,52.565,51.0,52.01,19496359,52.07796489307565,-1015330699.5448,0.0021160444484590382,0.11430467953441116,0.6676434390348743,0.631578947368421,0.0,0.03149093740392983
WFC,2021-11-04,52.0,52.0,49.905,50.48,25660137,50.41118980961791,-1275347036.4269998,0.0042586804308717115,0.16789588264223385,0.36892485564119637,0.21052631578947367,-0.029417419726975647,0.02862400945191501
WFC,2021-11-05,50.7,51.605,50.49,50.51,18648264,51.081683939411164,-886125362.0500333,0.005745129897465335,0.3444658047257738,0.3227311164257897,0.15789473684210525,-0.02884060757546625,0.02583332977592212
WFC,2021-11-08,50.5,51.37,50.5,50.895,14251481,50.93369188815298,-707034866.2838666,0.002021552876109945,0.19493820341950743,0.47130714670826196,0.2631578947368421,-0.02143818496442984,0.022098810860963214
WFC,2021-11-09,50.59,50.73,49.21,49.89,21873436,49.75452825298075,-1088302489.4517667,0.0036779735968680734,0.2821484930587149,0.4103161803542513,0.10526315789473684,-0.040761392039992295,0.017153925829308747
WFC,2021-11-10,49.7,50.7665,49.6,50.485,16511294,50.407397358135555,-750424935.2216667,0.005097970206462698,0.35820701627177626,0.5468966955126033,0.3157894736842105,-0.029321284368390654,0.013520499261637342
WFC,2021-11-11,50.61,50.91,50.22,50.665,13559037,50.75279818522507,-677459772.5669999,0.002210281472880296,0.07845475514257585,0.7549324716256279,0.3684210526315789,-0.02586041145933471,0.006609813173825696
WFC,2021-11-12,50.6,51.0,50.37,50.905,13189505,50.71512303662896,-668907368.8672333,0.0020007903473208697,0.13637617411598213,0.3456898239070687,0.15789473684210525,-0.021245914247260078,0.0034270721946720872
WFC,2021-11-15,50.85,51.695,50.42,51.05,14194861,51.35917595829924,-662490249.8792666,0.005985695414573323,0.6638397997130449,0.21322549420785122,0.0,-0.018457988848298412,0.0007138670433166627
WFC,2021-11-16,50.8,51.25,50.17,50.455,15434359,50.59081338236115,-705079945.4920334,0.00273510649394892,0.12558331217746516,0.025782545844828766,0.0,-0.029898096519900053,-0.0010238943417987256
WFC,2021-11-17,50.33,50.69,49.53,49.915,14557101,49.91705684976239,-267175236.46686667,0.0014353406246091546,0.09107474095969706,-0.017894960617212425,0.0,-0.04028071524706789,-0.004933481894824676
WFC,2021-11-18,49.92,50.18,49.27,49.94,15944405,49.7689739053166,129702381.06646669,0.0022718408147378525,0.36137220252673097,-0.05169690969201372,0.05263157894736842,-0.03980003845414348,-0.00551223400530787
WFC,2021-11-19,49.7,49.7,47.77,48.755,24216459,48.63501162333296,503283818.4105667,0.002583275488620936,0.15031291014262205,-0.19844356776312141,0.0,-0.06258411843876166,-0.007141130044141519
WFC,2021-11-22,48.78,51.12,48.78,50.345,24803610,50.42265658864306,1096891215.4375,0.0024582141739468277,0.21483479582406595,-0.04921632064953053,0.10526315789473684,-0.03201307440876755,-0.00767346797138535
WFC,2021-11-23,50.34,51.74,50.34,51.36,24212181,51.39891462886936,582293393.1304667,0.003418341503602854,0.2999642682557854,0.08264455426518748,0.5263157894736842,-0.012497596616035334,-0.005403538403532582
WFC,2021-11-24,51.17,51.74,51.17,51.365,15347688,51.46603994909415,-611535274.8194333,0.0017102632394194641,0.11441857931920331,0.1507521730233369,0.631578947368421,-0.012401461257450452,-0.004913775029958045
WFC,2021-11-26,49.9,50.0,47.69,48.44,27449472,48.35533126637917,-934936873.2737333,0.020605785363095354,0.8254030670153802,-0.18860056310327028,0.0,-0.06864064602960973,-0.006425718888365295
WFC,2021-11-29,48.43,49.82,48.3128,49.27,21293423,48.98044416240167,898315929.9645667,0.007179457005123556,0.46921449147661237,-0.11798901263187157,0.10526315789473684,-0.05268217650451823,-0.0077603072412509855
WFC,2021-11-30,48.85,48.85,47.315,47.645,27793651,47.87025822429852,1043307165.6587665,0.00696093641110761,0.3900563033263693,-0.24325912986372675,0.0,-0.08392616804460673,-0.01061005339618959
WFC,2021-12-01,48.2,49.45,47.29,47.295,25385471,48.55163937623872,1218966594.2071667,0.007344031941145021,0.46668001581432017,-0.2451531284728376,0.0,-0.09065564314554886,-0.012993236526219865
WFC,2021-12-02,47.69,49.4,47.42,48.75,23981417,48.736576080152645,1151065674.6170332,0.0083798762884494,0.7257745576661755,-0.19267490906581883,0.10526315789473684,-0.05091015282780109,-0.012104185331329176
WFC,2021-12-03,49.17,49.44,47.37,47.6599,22076106,48.009512904602204,1013432553.8105,0.006738754509296938,0.41340969281513834,-0.17445612409741565,0.21052631578947367,-0.07213277523605566,-0.013886270607877615
WFC,2021-12-06,48.44,49.9,48.23,48.745,26524203,49.278504877354194,1247177718.6167667,0.006808346401559281,0.7680753737950764,-0.1013363046982178,0.42105263157894735,-0.05100749537622906,-0.012155098370021933
WFC,2021-12-07,49.39,50.515,49.32,50.13,21558489,49.985742163036846,933645320.9653332,0.005117866449137016,0.2438866657033703,-0.032775017338076695,0.7368421052631579,-0.024043609461695703,-0.011827122474708962
WFC,2021-12-08,49.99,50.53,49.315,49.48,14721612,49.60614256292718,347282619.9725667,0.00361044750592989,0.1544836502822575,-0.010535370463650225,0.631578947368421,-0.03669814075732514,-0.015206795631552028
WFC,2021-12-09,49.1,50.03,48.74,49.74,13293346,49.54280170300737,132409932.45586663,0.003800393053823863,0.17293833774241632,-0.03278791710144456,0.5789473684210527,-0.03163632823907325,-0.017743648083814123
WFC,2021-12-10,49.93,50.6,49.58,50.14,16351705,49.957287921129094,384954524.7969667,0.003595030778020164,0.12040905363677117,-0.01785724044101275,1.0,-0.023848924364839874,-0.013793936338188262
WFC,2021-12-13,50.4,50.7,48.43,48.545,15825163,48.784605392875434,202050726.4206,0.004822825744584072,0.4711248827751142,-0.13374145208504648,0.3157894736842105,-0.05490119731334564,-0.012906753103403834
WFC,2021-12-14,48.53,49.49,48.39,48.81,13452787,48.967352782894196,649527355.6354667,0.008034068592530051,0.5434871720586123,-0.12540958162771307,0.5263157894736842,-0.04974204224666601,-0.008304849616506127
