symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
INCY,2021-11-05,67.56,69.06,66.47,68.1,1689670,68.033252941935,-96612570.31306666,0.005653235317663523,0.43700724267048824,0.10562904404862633,0.9473684210526315,-0.01915598444476474,0.010921998572415825
INCY,2021-11-08,68.5,68.95,66.14,66.53,1870281,67.02425972642578,-108809160.59606665,0.004245989471419835,0.14051875355078997,0.08279489221474463,0.631578947368421,-0.04176868788708055,0.009385652449150017
INCY,2021-11-09,66.31,67.45,66.21,66.61,1325812,66.62388668994247,-76396766.70723334,0.004648963200586995,0.0392344264829187,0.1055353702770169,0.8947368421052632,-0.04061644822123012,0.007637917191721355
INCY,2021-11-10,67.035,67.92,65.21,65.51,1202185,66.78068165734281,-70292980.81823333,0.005899493559972257,0.11242556784834694,0.07076143733687609,0.5789473684210527,-0.056459743626674386,0.0074035459953005756
INCY,2021-11-11,65.75,65.82,64.34,65.08,1123826,65.17264362424967,-60414164.86366667,0.005440683006494562,0.22688227061933644,-0.007258382332944969,0.21052631578947367,-0.06265303183062088,0.006741997504743802
INCY,2021-11-12,65.39,65.59,64.72,65.45,1097566,65.22654509053004,9582707.074033331,0.005772379170538421,0.1732925944672355,0.01303343137633404,0.15789473684210525,-0.05732392337606229,0.004323735797914674
INCY,2021-11-15,65.5822,65.97,64.51,65.18,958920,65.21662007657852,-12258518.578233331,0.007108648016978354,0.10032633271085045,0.03828117998930661,0.10526315789473684,-0.06121273224830759,-0.0025010202042370366
INCY,2021-11-16,64.8053,66.2,64.8053,65.66,1057720,65.63060756321713,-32077310.9883,0.01494911203722417,2.7702549188230194,0.027291493083838186,0.5789473684210527,-0.05429929425320479,0.0004721558642952761
INCY,2021-11-17,65.85,65.88,64.38,65.015,752598,64.98255188250037,-25739644.305866666,0.005833486005276371,0.0396267518047181,-0.00398239169215539,0.3684210526315789,-0.06358922655912436,-0.0017118048011074416
INCY,2021-11-18,65.06,65.2,64.14,65.15,1130928,64.76140877913184,-556642.2751666605,0.0073783188918616635,0.11760538394436815,-0.008816519543739368,0.3684210526315789,-0.0616448221230016,-0.004476404508998
INCY,2021-11-19,65.84,65.84,64.24,64.38,1294462,64.63044226146926,16322059.265333332,0.005467171675107222,0.1078743717026957,-0.041590311053865216,0.05263157894736842,-0.07273512890681277,-0.008974363977036215
INCY,2021-11-22,64.45,64.72,63.39,63.41,1066459,64.011358263155,38239868.51803333,0.007379515048405508,0.07662160780241928,-0.11279171174967371,0.0,-0.08670603485525008,-0.011231776971635021
INCY,2021-11-23,63.19,63.9,62.305,63.69,1074474,63.11585481758147,62887897.0726,0.005895278816877038,0.0715315427647858,-0.09834506726956661,0.05263157894736842,-0.0826731960247733,-0.013462635632103037
INCY,2021-11-24,63.85,67.08,63.7813,66.42,1898981,65.78607290587215,89968261.51053333,0.009311191137202144,0.6573235716564132,0.07643469783332313,0.7368421052631579,-0.043353017427624985,-0.013151696726412365
INCY,2021-11-26,67.08,70.58,66.75,68.38,2336570,68.98060840151703,-72428907.0282,0.007517353826579006,0.5016051364362237,0.11925374006867154,0.9473684210526315,-0.015123145614287958,-0.010047622086561625
INCY,2021-11-29,68.6,71.85,68.57,70.44,2547586,70.5101779061692,-129041720.1938,0.003946005646251764,0.23337193163612538,0.14749506880715535,1.0,0.0,-0.0049922470398253704
INCY,2021-11-30,69.96,70.92,66.8,67.98,2720611,68.1645030015314,-153758656.27536666,0.004009393985263818,0.04022080488353865,-0.032342740325674926,0.8947368421052632,-0.0349233390119249,0.00034075405113731527
INCY,2021-12-01,68.03,69.62,64.69,65.05,2723672,67.12409968169173,37789126.93043333,0.0039825847524339415,0.030062451118112402,0.11248834565387256,0.5789473684210527,-0.07651902328222604,-0.0017056393497081324
INCY,2021-12-02,65.2,66.78,63.4,66.49,1748141,65.77431318715101,-63948644.74216667,0.0061875772742934635,0.05622810774928648,0.002929945237679363,0.5263157894736842,-0.05607609312890405,0.000711129788671494
INCY,2021-12-03,66.9,66.94,65.21,65.71,1366709,65.85686189266771,-1526791.145266667,0.011458230461600896,1.1577638321908386,-0.07856099629900491,0.3157894736842105,-0.06714934696195352,0.0027760207837583817
INCY,2021-12-06,65.75,66.48,64.34,65.07,1073007,65.34259233322742,41736969.43796667,0.008345948860927304,0.21406249455607218,-0.1662946181097629,0.10526315789473684,-0.07623509369676329,0.006130404757629826
INCY,2021-12-07,66.11,67.49,65.0,66.71,1270091,66.78811999441982,70175124.81316666,0.005278276325215779,0.06096399659717154,0.0297124738616531,0.7368421052631579,-0.05295286768881324,0.011002857780982644
INCY,2021-12-08,67.43,67.5,65.95,67.32,721359,66.96130469229976,-15671880.257599998,0.010412116960513362,0.2258921768763576,0.06259443045445427,0.8947368421052632,-0.04429301533219765,0.015966223828181247
INCY,2021-12-09,67.19,67.85,66.48,66.6,734440,67.05300594303051,-32204840.70546667,0.008916105325857909,0.16156918458235686,0.08772124836528149,0.5789473684210527,-0.054514480408858645,0.015399659484393924
INCY,2021-12-10,66.45,67.3,64.77,65.23,1298563,65.56223554585544,-50757652.415466666,0.005820881239998225,0.18503035127321116,0.02826468160372563,0.3684210526315789,-0.07396365701306062,0.010509082073846487
INCY,2021-12-13,65.0,68.245,63.88,67.75,2188825,66.726208657826,-24173966.82406667,0.007747108288148452,0.44956087535913125,0.16264590311612281,0.7368421052631579,-0.03818852924474725,0.00467980932637535
INCY,2021-12-14,67.34,69.87,67.095,68.53,1453639,68.74605371776119,-78593979.42516667,0.005260206171029989,0.031051668182306615,0.22435960469737878,0.7894736842105263,-0.027115275411697892,0.0029698447902477554
