symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
STRL,2021-11-08,28.0,29.67,27.87,28.6,318186,28.76670717693334,-8856715.400799999,0.13126771724463843,4.07922640897384,1.2661163839970149,1.0,0.0,0.0495028960933932
STRL,2021-11-09,28.7,29.145,28.1,28.85,209930,28.795050397909044,-6044944.930033334,0.10102779375281315,1.6569813070880475,1.2564554327606352,0.9473684210526315,0.0,0.05783234980948082
STRL,2021-11-10,28.86,29.3,28.42,28.54,175975,28.655894487851757,-5036861.0325,0.19156700675809077,5.203418172683678,1.2574918656403042,0.8947368421052632,-0.010745233968804224,0.06840572325960514
STRL,2021-11-11,28.26,29.07,27.73,28.83,202206,28.7173110695679,-5606628.0688000005,0.09416640132906082,1.718435377719591,1.2340557317852485,0.8421052631578947,-0.0006932409012132545,0.07601864744752662
STRL,2021-11-12,29.14,29.16,28.59,28.91,136588,28.855675563737012,-3941339.0139,0.17339652453453067,1.7246959868400822,1.2514966761986035,0.7368421052631579,0.0,0.08304746587344725
STRL,2021-11-15,29.04,29.065,28.0,28.12,145676,28.40117722090838,-4137369.8928333335,0.12502319063072376,1.4154183585905833,1.0525451471058107,0.5789473684210527,-0.02732618471117254,0.08417706285612203
STRL,2021-11-16,28.17,28.88,27.8001,28.72,133602,28.47760335698354,-3804664.7637,0.08471612957036465,1.0974484469895782,1.1535543961526677,0.631578947368421,-0.0065721203735732425,0.08778113987641922
STRL,2021-11-17,29.0,29.4799,28.6,29.01,247572,29.14625276417786,-7215796.089333333,0.10666522114142964,0.9561909635713842,1.202359693800518,0.5789473684210527,0.0,0.08742518366324581
STRL,2021-11-18,30.2999,30.3,28.3,29.0,144577,28.71757484984734,-4139780.8324,0.1541717507979208,1.9397889509553554,1.1994653154000512,0.47368421052631576,-0.00034470872113068207,0.08160553736280418
STRL,2021-11-19,28.7,28.9739,28.46,28.615,105676,28.712786289220947,-3034252.4039,0.11179727802745533,0.9516512296136258,1.1256263186124782,0.3684210526315789,-0.013615994484660554,0.07447470158228708
STRL,2021-11-22,28.85,29.1,28.2131,28.685,113766,28.747931439384754,-3270537.1681333333,0.179894095473121,1.244191182415303,1.0828352087973747,0.3157894736842105,-0.011203033436746002,0.06354208565255082
STRL,2021-11-23,28.33,29.0499,28.28,28.81,97870,28.678630616801676,-2428575.8584666667,0.189009954516109,1.523402261796323,0.9483011870696352,0.21052631578947367,-0.006894174422612975,0.05358428241311852
STRL,2021-11-24,28.56,28.5948,28.1,28.1901,104300,28.332882592518857,-2955119.6544,0.1506101531025844,1.0248004463560192,1.2808923640345817,0.15789473684210525,-0.028262668045501593,0.042189610568657665
STRL,2021-11-26,27.58,27.58,26.27,27.2,209393,26.891208731427177,-5400110.307899999,0.2765481315376686,3.8148619502218355,0.6327754814272929,0.0,-0.062392278524646794,0.03007532878007102
